C5	47
C5	50
M5	0
C5	50
C5	50
C5	50
C5	47
C5	48
M5	0
C5	50
C5	47
C5	50
C5	50
C5	50
C5	50
M5	0
C5	50
C5	50
C5	50
C5	48
C5	50
C5	50
C5	50
C5	50
C5	45
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
M5	0
C5	50
C5	50
M5	0
M5	0
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
M5	1
C5	50
C5	50
C5	45
C5	47
C5	50
C5	50
M5	0
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	48
C5	50
M5	1
C5	47
M5	0
C5	50
C5	50
C5	50
M5	0
C5	50
C5	50
C5	50
C5	50
M5	2
C5	50
C5	50
M5	1
C5	45
C5	50
M5	0
C5	50
C5	50
C5	49
C5	48
C5	50
C5	43
M5	0
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	48
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	43
C5	50
C5	46
C5	50
M5	1
C5	50
C5	50
C5	50
C5	50
C5	50
M5	3
C5	50
M5	0
C5	50
M5	0
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	47
C5	48
M5	0
C5	50
M5	0
M5	0
C5	50
C5	50
M5	0
C5	47
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	48
C5	50
M5	2
C5	50
C5	45
C5	50
C5	50
M5	0
C5	50
C5	48
C5	50
M5	1
C5	50
C5	48
C5	50
C5	50
C5	44
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	50
C5	49
M5	0
C5	50
C5	50
C5	46
C5	50
C5	50
C5	48
C5	50
C5	44
C5	50
C5	48
C5	50
C5	50
C5	50
C5	50
Number:1
Non consenting:373size:2
Non consenting:376size:1
Number:3
Non consenting:0size:1
Non consenting:424size:3
Non consenting:59size:3
Number:5
Non consenting:27size:2
Non consenting:158size:2
Non consenting:424size:3
Non consenting:376size:1
Number:8
Non consenting:461size:2
Non consenting:470size:1
Non consenting:110size:1
Number:9
Non consenting:223size:1
Non consenting:418size:1
Non consenting:59size:3
Number:10
Non consenting:170size:1
Non consenting:109size:1
Number:11
Non consenting:344size:1
Non consenting:362size:1
Number:12
Non consenting:170size:1
Non consenting:80size:1
Non consenting:223size:1
Non consenting:362size:1
Number:13
Non consenting:110size:1
Number:14
Non consenting:74size:1
Number:15
Non consenting:6size:1
Non consenting:470size:1
Number:16
Non consenting:424size:3
Number:19
Non consenting:59size:3
Number:20
Non consenting:158size:2
Non consenting:418size:1
Number:21
Non consenting:27size:2
Non consenting:418size:1
Non consenting:74size:1
Number:24
Non consenting:461size:2
Non consenting:344size:1
Non consenting:25size:1
Non consenting:376size:1
Number:26
Non consenting:25size:1
Non consenting:192size:1
Non consenting:362size:1
Non consenting:373size:2
Number:28
Non consenting:470size:1
Non consenting:158size:2
Number:31
Non consenting:461size:2
Non consenting:80size:1
Non consenting:344size:1
Number:32
Non consenting:344size:1
Non consenting:373size:2
Number:33
Non consenting:470size:1
Non consenting:344size:1
Non consenting:418size:1
Non consenting:373size:2
Non consenting:376size:1
Number:34
Non consenting:22size:1
Non consenting:470size:1
Number:35
Non consenting:25size:1
Non consenting:424size:3
Non consenting:170size:1
Non consenting:109size:1
Number:36
Non consenting:27size:2
Non consenting:170size:1
Number:37
Non consenting:80size:1
Number:39
Non consenting:461size:2
Non consenting:158size:2
Number:40
Non consenting:80size:1
Non consenting:25size:1
Non consenting:109size:1
Number:41
Number:43
Non consenting:25size:1
Non consenting:59size:3
Non consenting:192size:1
Number:45
Non consenting:27size:2
Number:46
Non consenting:0size:1
Non consenting:22size:1
Non consenting:25size:1
Non consenting:59size:3
Non consenting:223size:1
Non consenting:109size:1
Non consenting:373size:2
Number:48
Number:51
Non consenting:74size:1
Number:52
Non consenting:418size:1
Number:54
Non consenting:158size:2
Non consenting:223size:1
Number:57
Non consenting:27size:2
Non consenting:424size:3
Non consenting:109size:1
Number:58
Non consenting:192size:1
Non consenting:158size:2
Number:60
Number:61
Non consenting:27size:2
Non consenting:223size:1
Non consenting:170size:1
Non consenting:59size:3
Number:62
Non consenting:192size:1
Non consenting:470size:1
Non consenting:344size:1
Non consenting:223size:1
Number:63
Non consenting:6size:1
Number:64
Non consenting:461size:2
Non consenting:276size:1
Non consenting:158size:2
Number:66
Non consenting:418size:1
Number:67
Non consenting:109size:1
Number:68
Non consenting:461size:2
Number:69
Non consenting:461size:2
Non consenting:158size:2
Number:70
Non consenting:74size:1
Non consenting:373size:2
Number:73
Non consenting:0size:1
Non consenting:25size:1
Non consenting:373size:2
Non consenting:376size:1
Number:76
Non consenting:461size:2
Non consenting:27size:2
Non consenting:223size:1
Number:77
Non consenting:461size:2
Number:81
Non consenting:27size:2
Non consenting:470size:1
Number:82
Non consenting:158size:2
Non consenting:418size:1
Non consenting:170size:1
Number:83
Non consenting:25size:1
Non consenting:170size:1
Non consenting:192size:1
Non consenting:461size:2
Non consenting:344size:1
Number:84
Non consenting:0size:1
Non consenting:6size:1
Non consenting:25size:1
Non consenting:461size:2
Non consenting:362size:1
Number:85
Non consenting:461size:2
Number:86
Non consenting:424size:3
Non consenting:344size:1
Non consenting:223size:1
Non consenting:362size:1
Non consenting:109size:1
Number:88
Non consenting:0size:1
Non consenting:6size:1
Non consenting:22size:1
Non consenting:418size:1
Non consenting:373size:2
Number:89
Non consenting:170size:1
Non consenting:109size:1
Number:90
Non consenting:109size:1
Number:91
Non consenting:276size:1
Number:92
Non consenting:0size:1
Non consenting:80size:1
Non consenting:110size:1
Non consenting:373size:2
Number:94
Non consenting:424size:3
Non consenting:170size:1
Non consenting:192size:1
Number:95
Non consenting:0size:1
Non consenting:27size:2
Non consenting:461size:2
Non consenting:344size:1
Non consenting:110size:1
Number:96
Non consenting:344size:1
Non consenting:373size:2
Number:99
Non consenting:0size:1
Non consenting:25size:1
Non consenting:376size:1
Number:100
Non consenting:110size:1
Number:103
Non consenting:59size:3
Number:104
Non consenting:74size:1
Non consenting:223size:1
Non consenting:424size:3
Non consenting:376size:1
Number:105
Non consenting:0size:1
Non consenting:6size:1
Non consenting:22size:1
Non consenting:344size:1
Number:107
Number:108
Non consenting:276size:1
Non consenting:362size:1
Non consenting:373size:2
Number:112
Non consenting:0size:1
Non consenting:80size:1
Non consenting:109size:1
Non consenting:373size:2
Number:113
Non consenting:276size:1
Non consenting:373size:2
Number:114
Non consenting:158size:2
Non consenting:362size:1
Non consenting:373size:2
Number:115
Non consenting:461size:2
Non consenting:344size:1
Non consenting:376size:1
Number:117
Non consenting:170size:1
Non consenting:110size:1
Number:118
Non consenting:109size:1
Non consenting:373size:2
Non consenting:376size:1
Number:119
Non consenting:0size:1
Non consenting:223size:1
Non consenting:362size:1
Number:120
Non consenting:22size:1
Non consenting:362size:1
Number:121
Non consenting:170size:1
Non consenting:461size:2
Non consenting:344size:1
Number:122
Non consenting:6size:1
Non consenting:276size:1
Non consenting:418size:1
Non consenting:424size:3
Number:123
Number:124
Number:125
Non consenting:74size:1
Non consenting:25size:1
Number:126
Non consenting:109size:1
Number:127
Non consenting:192size:1
Non consenting:158size:2
Non consenting:223size:1
Non consenting:376size:1
Non consenting:59size:3
Number:128
Non consenting:0size:1
Non consenting:22size:1
Non consenting:362size:1
Number:129
Non consenting:170size:1
Non consenting:59size:3
Number:130
Non consenting:0size:1
Number:132
Non consenting:74size:1
Non consenting:27size:2
Number:133
Non consenting:25size:1
Non consenting:470size:1
Non consenting:344size:1
Number:134
Non consenting:192size:1
Non consenting:276size:1
Non consenting:110size:1
Number:135
Non consenting:276size:1
Non consenting:362size:1
Number:137
Non consenting:461size:2
Non consenting:22size:1
Number:138
Non consenting:344size:1
Number:139
Number:140
Non consenting:461size:2
Non consenting:373size:2
Non consenting:376size:1
Number:142
Non consenting:0size:1
Non consenting:158size:2
Non consenting:376size:1
Number:143
Non consenting:158size:2
Non consenting:192size:1
Non consenting:74size:1
Number:144
Non consenting:170size:1
Number:145
Non consenting:74size:1
Non consenting:461size:2
Non consenting:373size:2
Number:146
Non consenting:418size:1
Non consenting:110size:1
Number:148
Non consenting:344size:1
Number:150
Non consenting:418size:1
Non consenting:424size:3
Number:151
Non consenting:27size:2
Non consenting:223size:1
Number:152
Non consenting:158size:2
Non consenting:223size:1
Number:153
Non consenting:418size:1
Number:154
Non consenting:6size:1
Non consenting:470size:1
Non consenting:362size:1
Number:155
Non consenting:22size:1
Non consenting:158size:2
Non consenting:223size:1
Number:159
Non consenting:376size:1
Number:160
Non consenting:276size:1
Non consenting:22size:1
Non consenting:223size:1
Number:161
Non consenting:0size:1
Non consenting:223size:1
Number:162
Non consenting:0size:1
Non consenting:27size:2
Non consenting:223size:1
Number:163
Non consenting:80size:1
Non consenting:418size:1
Non consenting:110size:1
Non consenting:59size:3
Number:165
Non consenting:461size:2
Non consenting:344size:1
Non consenting:25size:1
Non consenting:170size:1
Number:166
Non consenting:192size:1
Non consenting:25size:1
Non consenting:424size:3
Non consenting:170size:1
Number:167
Non consenting:470size:1
Non consenting:158size:2
Number:169
Non consenting:74size:1
Non consenting:461size:2
Number:171
Non consenting:59size:3
Non consenting:110size:1
Number:172
Non consenting:158size:2
Non consenting:418size:1
Non consenting:109size:1
Non consenting:110size:1
Number:173
Non consenting:418size:1
Non consenting:362size:1
Non consenting:373size:2
Number:175
Non consenting:109size:1
Non consenting:59size:3
Number:176
Non consenting:6size:1
Non consenting:276size:1
Non consenting:170size:1
Non consenting:109size:1
Number:177
Non consenting:110size:1
Number:178
Non consenting:0size:1
Number:182
Non consenting:170size:1
Number:184
Number:185
Number:187
Number:188
Non consenting:461size:2
Non consenting:25size:1
Non consenting:418size:1
Number:189
Non consenting:74size:1
Non consenting:373size:2
Number:190
Non consenting:25size:1
Number:191
Non consenting:192size:1
Non consenting:344size:1
Number:193
Non consenting:74size:1
Non consenting:109size:1
Number:194
Non consenting:74size:1
Non consenting:470size:1
Non consenting:344size:1
Non consenting:376size:1
Number:195
Non consenting:109size:1
Number:196
Non consenting:192size:1
Non consenting:461size:2
Non consenting:470size:1
Non consenting:424size:3
Non consenting:109size:1
Number:197
Non consenting:6size:1
Non consenting:192size:1
Non consenting:461size:2
Number:198
Non consenting:22size:1
Number:199
Number:200
Non consenting:418size:1
Non consenting:461size:2
Non consenting:470size:1
Non consenting:110size:1
Number:202
Non consenting:418size:1
Non consenting:461size:2
Non consenting:80size:1
Number:204
Non consenting:158size:2
Non consenting:109size:1
Number:206
Number:207
Non consenting:74size:1
Non consenting:80size:1
Non consenting:276size:1
Non consenting:25size:1
Non consenting:376size:1
Number:210
Non consenting:74size:1
Non consenting:223size:1
Non consenting:362size:1
Non consenting:376size:1
Number:211
Non consenting:470size:1
Non consenting:362size:1
Non consenting:59size:3
Number:212
Non consenting:424size:3
Non consenting:344size:1
Non consenting:223size:1
Number:214
Non consenting:0size:1
Non consenting:109size:1
Number:217
Non consenting:0size:1
Non consenting:344size:1
Number:218
Non consenting:80size:1
Number:224
Non consenting:0size:1
Non consenting:470size:1
Non consenting:170size:1
Number:225
Non consenting:461size:2
Non consenting:223size:1
Non consenting:109size:1
Number:226
Non consenting:0size:1
Non consenting:22size:1
Non consenting:192size:1
Non consenting:74size:1
Non consenting:344size:1
Non consenting:110size:1
Number:227
Non consenting:461size:2
Non consenting:373size:2
Number:228
Non consenting:276size:1
Non consenting:470size:1
Non consenting:59size:3
Number:229
Non consenting:373size:2
Number:230
Non consenting:158size:2
Non consenting:170size:1
Number:231
Non consenting:22size:1
Non consenting:344size:1
Non consenting:373size:2
Number:234
Non consenting:158size:2
Non consenting:110size:1
Number:236
Non consenting:25size:1
Number:237
Non consenting:74size:1
Non consenting:80size:1
Non consenting:470size:1
Number:239
Non consenting:0size:1
Non consenting:170size:1
Number:240
Non consenting:25size:1
Number:241
Non consenting:276size:1
Non consenting:158size:2
Non consenting:418size:1
Non consenting:192size:1
Non consenting:223size:1
Number:242
Non consenting:424size:3
Non consenting:344size:1
Non consenting:109size:1
Number:243
Non consenting:110size:1
Number:245
Non consenting:344size:1
Non consenting:424size:3
Number:251
Non consenting:0size:1
Non consenting:110size:1
Number:252
Non consenting:80size:1
Non consenting:362size:1
Number:253
Non consenting:192size:1
Non consenting:110size:1
Number:254
Non consenting:158size:2
Non consenting:362size:1
Number:255
Non consenting:223size:1
Non consenting:362size:1
Number:256
Non consenting:276size:1
Non consenting:424size:3
Non consenting:376size:1
Number:257
Non consenting:344size:1
Non consenting:362size:1
Non consenting:373size:2
Number:258
Non consenting:22size:1
Non consenting:74size:1
Non consenting:109size:1
Non consenting:373size:2
Number:259
Non consenting:6size:1
Non consenting:276size:1
Non consenting:27size:2
Non consenting:418size:1
Non consenting:59size:3
Number:260
Non consenting:158size:2
Number:262
Non consenting:0size:1
Non consenting:6size:1
Non consenting:22size:1
Non consenting:170size:1
Number:263
Non consenting:373size:2
Number:264
Non consenting:6size:1
Non consenting:25size:1
Non consenting:27size:2
Non consenting:170size:1
Number:266
Non consenting:461size:2
Non consenting:470size:1
Non consenting:418size:1
Number:267
Non consenting:373size:2
Non consenting:376size:1
Number:268
Non consenting:158size:2
Number:271
Number:272
Number:273
Non consenting:192size:1
Non consenting:6size:1
Non consenting:461size:2
Number:275
Non consenting:276size:1
Non consenting:109size:1
Number:277
Non consenting:0size:1
Number:278
Non consenting:470size:1
Non consenting:170size:1
Non consenting:109size:1
Number:279
Non consenting:80size:1
Non consenting:25size:1
Non consenting:158size:2
Non consenting:170size:1
Number:280
Non consenting:344size:1
Non consenting:223size:1
Non consenting:362size:1
Non consenting:373size:2
Number:281
Non consenting:6size:1
Number:282
Non consenting:192size:1
Non consenting:27size:2
Non consenting:424size:3
Non consenting:170size:1
Number:283
Non consenting:192size:1
Non consenting:74size:1
Number:284
Non consenting:276size:1
Non consenting:158size:2
Non consenting:362size:1
Non consenting:373size:2
Number:286
Non consenting:470size:1
Non consenting:25size:1
Number:287
Non consenting:110size:1
Number:288
Non consenting:461size:2
Non consenting:25size:1
Number:289
Non consenting:276size:1
Non consenting:59size:3
Number:290
Non consenting:424size:3
Non consenting:223size:1
Non consenting:110size:1
Number:291
Non consenting:6size:1
Non consenting:22size:1
Non consenting:110size:1
Number:292
Non consenting:0size:1
Non consenting:470size:1
Non consenting:344size:1
Non consenting:25size:1
Non consenting:170size:1
Number:293
Non consenting:276size:1
Non consenting:170size:1
Non consenting:110size:1
Number:294
Non consenting:158size:2
Non consenting:170size:1
Non consenting:59size:3
Non consenting:461size:2
Number:299
Non consenting:27size:2
Non consenting:424size:3
Non consenting:192size:1
Number:300
Non consenting:424size:3
Non consenting:192size:1
Non consenting:344size:1
Non consenting:223size:1
Number:301
Non consenting:80size:1
Non consenting:25size:1
Non consenting:158size:2
Number:303
Non consenting:470size:1
Non consenting:109size:1
Number:305
Non consenting:6size:1
Non consenting:418size:1
Non consenting:110size:1
Non consenting:373size:2
Number:306
Non consenting:27size:2
Non consenting:470size:1
Non consenting:109size:1
Non consenting:376size:1
Number:307
Non consenting:27size:2
Number:311
Non consenting:362size:1
Number:313
Non consenting:418size:1
Number:314
Non consenting:0size:1
Number:315
Non consenting:461size:2
Number:316
Non consenting:74size:1
Non consenting:470size:1
Non consenting:373size:2
Number:318
Non consenting:192size:1
Non consenting:424size:3
Non consenting:109size:1
Non consenting:373size:2
Number:319
Non consenting:376size:1
Number:320
Non consenting:22size:1
Non consenting:376size:1
Number:322
Non consenting:59size:3
Number:323
Non consenting:192size:1
Non consenting:109size:1
Non consenting:110size:1
Number:324
Non consenting:0size:1
Non consenting:27size:2
Non consenting:223size:1
Number:325
Non consenting:25size:1
Non consenting:158size:2
Number:327
Non consenting:74size:1
Non consenting:344size:1
Non consenting:424size:3
Number:328
Non consenting:25size:1
Number:329
Non consenting:74size:1
Number:330
Non consenting:192size:1
Non consenting:25size:1
Non consenting:27size:2
Number:331
Number:332
Non consenting:0size:1
Non consenting:27size:2
Non consenting:373size:2
Number:334
Non consenting:0size:1
Non consenting:59size:3
Number:335
Number:338
Non consenting:344size:1
Non consenting:110size:1
Number:339
Number:340
Non consenting:80size:1
Non consenting:22size:1
Non consenting:110size:1
Number:341
Number:342
Non consenting:424size:3
Non consenting:59size:3
Number:343
Non consenting:373size:2
Number:345
Non consenting:344size:1
Number:346
Non consenting:223size:1
Number:349
Non consenting:276size:1
Non consenting:170size:1
Non consenting:59size:3
Number:350
Non consenting:470size:1
Non consenting:25size:1
Number:352
Non consenting:418size:1
Non consenting:362size:1
Non consenting:110size:1
Number:353
Non consenting:418size:1
Number:355
Non consenting:192size:1
Non consenting:25size:1
Number:356
Non consenting:109size:1
Number:357
Non consenting:25size:1
Non consenting:27size:2
Non consenting:424size:3
Number:358
Non consenting:418size:1
Non consenting:461size:2
Non consenting:223size:1
Number:359
Non consenting:362size:1
Number:361
Non consenting:27size:2
Number:365
Non consenting:192size:1
Non consenting:470size:1
Non consenting:424size:3
Number:366
Non consenting:74size:1
Non consenting:80size:1
Non consenting:424size:3
Number:367
Non consenting:461size:2
Non consenting:80size:1
Non consenting:424size:3
Non consenting:362size:1
Non consenting:373size:2
Number:369
Non consenting:6size:1
Non consenting:424size:3
Non consenting:109size:1
Number:370
Non consenting:192size:1
Non consenting:470size:1
Number:371
Non consenting:74size:1
Non consenting:461size:2
Number:372
Non consenting:22size:1
Non consenting:373size:2
Number:374
Number:375
Non consenting:110size:1
Number:378
Non consenting:109size:1
Non consenting:110size:1
Number:380
Non consenting:461size:2
Non consenting:22size:1
Number:381
Non consenting:74size:1
Non consenting:344size:1
Number:384
Non consenting:362size:1
Non consenting:59size:3
Number:387
Non consenting:80size:1
Non consenting:27size:2
Number:388
Non consenting:59size:3
Non consenting:74size:1
Non consenting:470size:1
Non consenting:110size:1
Number:389
Non consenting:276size:1
Non consenting:418size:1
Non consenting:373size:2
Number:390
Non consenting:223size:1
Non consenting:376size:1
Number:391
Non consenting:276size:1
Non consenting:109size:1
Number:392
Number:393
Non consenting:424size:3
Non consenting:470size:1
Non consenting:110size:1
Number:394
Non consenting:74size:1
Non consenting:373size:2
Number:395
Non consenting:276size:1
Number:396
Non consenting:6size:1
Non consenting:170size:1
Number:397
Non consenting:22size:1
Non consenting:59size:3
Number:398
Non consenting:158size:2
Non consenting:418size:1
Non consenting:170size:1
Non consenting:344size:1
Number:399
Non consenting:27size:2
Non consenting:170size:1
Number:401
Non consenting:418size:1
Non consenting:424size:3
Non consenting:470size:1
Number:402
Non consenting:27size:2
Non consenting:158size:2
Non consenting:59size:3
Non consenting:110size:1
Number:403
Non consenting:27size:2
Non consenting:158size:2
Non consenting:424size:3
Non consenting:362size:1
Number:404
Non consenting:461size:2
Non consenting:344size:1
Non consenting:109size:1
Number:405
Non consenting:0size:1
Non consenting:74size:1
Non consenting:461size:2
Non consenting:158size:2
Non consenting:424size:3
Number:406
Non consenting:22size:1
Non consenting:27size:2
Non consenting:223size:1
Non consenting:424size:3
Non consenting:376size:1
Number:407
Non consenting:22size:1
Number:408
Non consenting:6size:1
Non consenting:362size:1
Number:409
Non consenting:0size:1
Non consenting:192size:1
Non consenting:344size:1
Number:410
Non consenting:418size:1
Non consenting:362size:1
Number:411
Non consenting:25size:1
Number:412
Non consenting:6size:1
Non consenting:170size:1
Number:413
Non consenting:59size:3
Number:415
Non consenting:344size:1
Number:417
Non consenting:470size:1
Non consenting:362size:1
Non consenting:376size:1
Number:419
Non consenting:0size:1
Number:420
Non consenting:223size:1
Non consenting:373size:2
Number:421
Non consenting:25size:1
Non consenting:461size:2
Non consenting:80size:1
Number:422
Non consenting:192size:1
Non consenting:470size:1
Non consenting:424size:3
Number:423
Non consenting:276size:1
Number:425
Non consenting:276size:1
Non consenting:223size:1
Non consenting:110size:1
Number:427
Number:429
Non consenting:276size:1
Number:430
Non consenting:170size:1
Number:431
Non consenting:192size:1
Non consenting:6size:1
Non consenting:223size:1
Number:432
Non consenting:74size:1
Number:433
Non consenting:362size:1
Number:434
Non consenting:6size:1
Non consenting:22size:1
Non consenting:158size:2
Non consenting:362size:1
Number:435
Non consenting:80size:1
Non consenting:223size:1
Number:436
Non consenting:25size:1
Non consenting:424size:3
Non consenting:170size:1
Non consenting:344size:1
Number:437
Non consenting:80size:1
Number:438
Non consenting:362size:1
Number:439
Number:443
Non consenting:0size:1
Non consenting:192size:1
Non consenting:74size:1
Non consenting:470size:1
Non consenting:170size:1
Number:446
Non consenting:6size:1
Non consenting:109size:1
Number:447
Non consenting:110size:1
Number:450
Non consenting:461size:2
Non consenting:22size:1
Non consenting:362size:1
Non consenting:373size:2
Number:451
Non consenting:0size:1
Non consenting:170size:1
Non consenting:74size:1
Non consenting:376size:1
Number:452
Non consenting:362size:1
Number:453
Non consenting:6size:1
Non consenting:110size:1
Number:454
Non consenting:276size:1
Non consenting:470size:1
Non consenting:25size:1
Non consenting:27size:2
Non consenting:376size:1
Number:455
Non consenting:192size:1
Non consenting:80size:1
Non consenting:344size:1
Non consenting:362size:1
Number:456
Non consenting:0size:1
Non consenting:276size:1
Non consenting:25size:1
Number:457
Non consenting:276size:1
Non consenting:25size:1
Non consenting:74size:1
Number:458
Number:460
Non consenting:158size:2
Non consenting:192size:1
Non consenting:373size:2
Number:462
Non consenting:74size:1
Non consenting:22size:1
Number:464
Non consenting:418size:1
Non consenting:424size:3
Non consenting:59size:3
Non consenting:110size:1
Non consenting:373size:2
Number:465
Non consenting:470size:1
Number:467
Non consenting:27size:2
Non consenting:110size:1
Number:469
Non consenting:276size:1
Non consenting:470size:1
Number:471
Number:473
Non consenting:6size:1
Non consenting:373size:2
Number:474
Non consenting:276size:1
Non consenting:158size:2
Non consenting:424size:3
Non consenting:192size:1
Non consenting:344size:1
Non consenting:110size:1
Non consenting:373size:2
Number:476
Non consenting:0size:1
Non consenting:376size:1
Number:477
Non consenting:192size:1
Non consenting:0size:1
Non consenting:59size:3
Number:478
Non consenting:461size:2
Non consenting:109size:1
Number:479
Non consenting:344size:1
Non consenting:373size:2
Number:480
Non consenting:192size:1
Non consenting:470size:1
Number:481
Non consenting:276size:1
Non consenting:22size:1
Non consenting:27size:2
Non consenting:461size:2
Non consenting:109size:1
Number:482
Non consenting:74size:1
Non consenting:276size:1
Non consenting:418size:1
Non consenting:424size:3
Non consenting:362size:1
Non consenting:376size:1
Number:483
Non consenting:158size:2
Non consenting:418size:1
Non consenting:74size:1
Non consenting:109size:1
Number:486
Non consenting:223size:1
Number:487
Non consenting:6size:1
Non consenting:25size:1
Number:489
Non consenting:192size:1
Non consenting:376size:1
Number:490
Non consenting:276size:1
Non consenting:27size:2
Non consenting:470size:1
Non consenting:373size:2
Number:492
Non consenting:158size:2
Non consenting:424size:3
Non consenting:170size:1
Number:494
Non consenting:158size:2
Non consenting:461size:2
Non consenting:376size:1
Number:496
Non consenting:276size:1
Non consenting:109size:1
Number:497
Non consenting:0size:1
Non consenting:22size:1
Non consenting:27size:2
Non consenting:223size:1
Non consenting:418size:1
Non consenting:424size:3
Number:498
Non consenting:74size:1
Non consenting:27size:2
Non consenting:158size:2
Number:499
Non consenting:461size:2
M6	1
C6	47
C6	49
C6	44
C6	48
C6	43
M6	1
M6	0
C6	46
C6	45
C6	48
C6	48
C6	46
C6	49
C6	49
C6	48
C6	47
C6	48
C6	49
C6	47
C6	47
C6	46
M6	1
M6	0
C6	45
M6	1
C6	45
M6	2
C6	47
C6	48
C6	48
C6	46
C6	47
C6	44
C6	48
C6	44
C6	47
C6	49
M6	0
C6	46
C6	48
C6	50
M6	0
C6	45
C6	48
C6	48
C6	40
C6	46
C6	50
C6	47
C6	49
C6	49
C6	49
C6	48
C6	47
C6	45
M6	0
C6	45
C6	47
M6	3
C6	50
C6	43
C6	46
C6	49
C6	45
C6	46
C6	49
C6	49
C6	48
C6	46
C6	47
C6	47
C6	50
C6	46
M6	1
M6	0
C6	45
C6	48
C6	45
M6	0
M6	1
C6	47
C6	46
C6	44
C6	44
C6	48
C6	43
C6	49
C6	44
C6	48
C6	49
C6	49
C6	45
C6	39
C6	45
C6	43
C6	47
C6	49
C6	50
C6	48
C6	49
M6	0
M6	0
C6	47
C6	45
C6	46
C6	49
C6	50
C6	46
M6	1
M6	1
C6	49
C6	45
C6	47
C6	45
C6	46
C6	47
C6	48
C6	46
C6	47
C6	48
C6	46
C6	44
C6	50
C6	50
C6	48
C6	49
C6	42
C6	47
C6	46
C6	49
M6	0
C6	47
C6	47
C6	47
C6	48
C6	47
C6	47
C6	49
C6	50
C6	45
C6	47
C6	47
C6	46
C6	49
C6	45
C6	48
C6	48
C6	49
M6	0
C6	46
C6	47
C6	47
C6	49
C6	47
C6	46
M6	0
C6	46
M6	2
C6	49
C6	47
C6	48
C6	46
C6	44
C6	49
C6	45
C6	44
C6	47
C6	47
C6	47
M6	1
C6	46
C6	45
C6	46
C6	49
C6	46
C6	46
C6	49
C6	49
C6	46
C6	45
C6	44
C6	49
C6	49
C6	50
C6	50
C6	50
C6	50
C6	46
C6	47
C6	49
C6	48
M6	1
C6	48
C6	46
C6	49
C6	42
C6	46
C6	49
C6	50
C6	45
C6	44
C6	46
C6	47
C6	47
C6	49
C6	50
C6	46
C6	47
M6	0
C6	46
C6	45
C6	45
M6	0
C6	48
C6	46
M6	0
C6	48
C6	49
M6	0
C6	47
M6	0
M6	0
M6	1
C6	47
C6	46
C6	44
C6	46
C6	45
C6	48
C6	47
C6	46
C6	48
M6	0
C6	47
M6	0
C6	49
C6	47
C6	43
C6	48
C6	49
C6	44
C6	45
C6	49
C6	50
C6	46
C6	50
C6	49
